1.3	0.7	500	200	0.0000566233685383282	0.649943376631054	0	0	0	0.105776606919585	0.160842825132424	0.083380567947991
1.3	0.7	500	500	0.0000346607284749226	0.64996533927059	0	0	0	0.062859927866745	0.156649083952909	0.130490988180346
1.3	0.7	500	1000	0.0000234836288907654	0.649976516369418	0	0	0	0.038590474146497	0.140888237257927	0.170521288595576
1.3	0.7	500	2000	0.0000155985858067523	0.649984401411338	0	0	0	0.021799613344183	0.117716662985244	0.210483723670573
1.3	0.7	500	5000	0.00000877590092794204	0.649991224095037	0	0	0	0.009071225125371	0.083480352292363	0.257448422582266
1.3	0.7	500	10000	0.00000552289756041208	0.649994477099644	0	0	0	0.004304469224817	0.059941185845687	0.285754344929496
1.3	0.7	1000	10	0.000500862394596	0.649499137605351	0	0	0	0.299781264759747	0.047275250784591	0.002943484455662
1.3	0.7	1000	20	0.000344089700764	0.649655910299147	0	0	0	0.278274921287609	0.065858451778145	0.005866626934246
1.3	0.7	1000	50	0.000210451106533	0.649789548893273	0	0	0	0.240484768965195	0.095840948938297	0.013674282096508
1.3	0.7	1000	100	0.000145816143561	0.649854183856076	0	0	0	0.20548432047575	0.120080873069995	0.024434806454254
1.3	0.7	1000	200	0.000101257191077	0.649898742808237	0	0	0	0.166926945764335	0.141931407711077	0.041141646524588
1.3	0.7	1000	500	0.0000622523381737581	0.649937747660264	0	0	0	0.115476150835696	0.160217468252859	0.074306380911445
1.3	0.7	1000	1000	0.0000426285292166652	0.649957371467912	0	0	0	0.080421322868079	0.161740174210276	0.107838502921645
1.3	0.7	1000	2000	0.0000287439356088757	0.649971256059399	0	0	0	0.051670445084703	0.151412446122082	0.146917108793215
1.3	0.7	1000	5000	0.000016538902185258	0.649983461090286	0	0	0	0.025227381667274	0.123188556814311	0.201584061518415
1.3	0.7	1000	10000	0.0000105759909922112	0.649989424003554	0	0	0	0.013270026448278	0.096498387121994	0.240231586429728
