1.3	0.7	5	200	0.643275094189888	0.003711137396349	0.00150688394439	0.000000000438546782166387	0	0.349999985810447	0.0000000141895530759549	0
1.3	0.7	5	500	0.635798956124269	0.004924961788964	0.004638040225624	0.00000000136548088007229	0.00000000013501876038596	0.349999980862547	0.0000000191374530147562	0
1.3	0.7	5	1000	0.623755153813326	0.006096346914143	0.010074247808388	0.00000000301320562872993	0.000000000321274803976049	0.34999997598615	0.0000000240138501310213	0
1.3	0.7	5	2000	0.603088871396513	0.007526979013204	0.019692071096148	0.00000000588769643786692	0.00000000075514472617909	0.349999969789686	0.0000000302103143390263	0
1.3	0.7	5	5000	0.567875927896787	0.009931238057854	0.036096387951907	0.0000000105785702534158	0.0000000237814878120661	0.349999959018975	0.000000040981024706826	0
1.3	0.7	5	10000	0.63423050812748	0.012952169656164	0.001407950449283	0.0000000132707676707018	0.00000070402351117455	0.349999949924764	0.0000000500752362874976	0
1.3	0.7	10	10	0.648848871750822	0.001062554735882	0.000044286752810772	0	0	0.349999996305547	0.00000000369445281667589	0
1.3	0.7	10	20	0.648475757436082	0.001303954837417	0.000110143853715	0	0	0.349999995323907	0.00000000467609332482899	0
1.3	0.7	10	50	0.647538246601915	0.001717792902931	0.000371980215377	0	0	0.34999999364689	0.00000000635311003777889	0
1.3	0.7	10	100	0.646024951585796	0.002121383566254	0.00092683234363	0.000000000134313705601052	0	0.349999992009349	0.00000000799065098302684	0
1.3	0.7	10	200	0.64286132243475	0.002623384987982	0.00225764609203	0.000000000328822789053801	0	0.349999989963467	0.0000000100365333618591	0
1.3	0.7	10	500	0.632799490620653	0.003474560064329	0.006862974049427	0.00000000101494013012361	0.000000000100611834695616	0.349999986436955	0.0000000135630445546914	0
1.3	0.7	10	1000	0.616364123921392	0.004286100531106	0.01467488642666	0.00000000222105011825002	0.000000000236566331286017	0.349999982921917	0.0000000170780829174997	0
1.3	0.7	10	2000	0.588769213407373	0.005261375647574	0.02798470278322	0.00000000428695361702925	0.000000000545829898054283	0.349999978390405	0.0000000216095949213513	0
1.3	0.7	10	5000	0.545458654478817	0.006879689576548	0.04883080132857	0.00000000756433212872722	0.0000000228615813754119	0.349999970420766	0.0000000295792336731062	0
1.3	0.7	10	10000	0.637467716331422	0.009204439162086	0.001663323508264	0.00000000977375849785146	0.000000593858102175678	0.349999964391795	0.0000000356082054113363	0
1.3	0.7	20	10	0.649114767618934	0.000751493823692	0.0000668692757993398	0	0	0.349999997388163	0.00000000261183673918111	0
1.3	0.7	20	20	0.648747309007181	0.000922229643559	0.000165230667497	0	0	0.349999996694199	0.00000000330580056226353	0
1.3	0.7	20	50	0.647677778576213	0.001214802175308	0.000553709600319	0	0	0.349999995508187	0.00000000449181259308642	0
1.3	0.7	20	100	0.645756993207026	0.001499763312003	0.001371621681077	0	0	0.349999994348696	0.00000000565130366896153	0
1.3	0.7	20	200	0.64151010052769	0.001853161770068	0.003318368706414	0.000000000242215702575228	0	0.349999992896009	0.00000000710399154738826	0
1.3	0.7	20	500	0.627657461438041	0.002447316394415	0.009947610639356	0.000000000741520093069195	0	0.349999990371982	0.00000000962801798244932	0
1.3	0.7	20	1000	0.605242827394491	0.003004463375952	0.02087635363906	0.00000000160889061738665	0.000000000171273188621596	0.349999987818394	0.0000000121816058542392	0
