1.3	0.7	200	10000	0.466782475619843	0.183157268477048	0.0000298981909781837	0.0000000321251161963382	0.000000213698017796778	0.349999135860051	0.000000864139948583642	0
1.3	0.7	500	10	0.635131538719128	0.014867290092382	0.000000585582962766449	0	0	0.349999947192024	0.0000000528079757576583	0
1.3	0.7	500	20	0.631794548002296	0.018202448959901	0.00000150149033366863	0.0000000000433725943350962	0.00000000000688168824375413	0.349999933004479	0.0000000669955214059167	0
1.3	0.7	500	50	0.626100167434962	0.023889353541734	0.00000523941331644843	0.000000000154028342223496	0	0.349999908634421	0.0000000913655787375162	0
1.3	0.7	500	100	0.620565500343634	0.029407876142614	0.0000133115088487261	0.00000000039715464513053	0	0.349999884716414	0.000000115283586151889	0
1.3	0.7	500	200	0.613675665963417	0.036258397622947	0.0000329675946263745	0.000000000999829529779584	0.000000000112276791741651	0.349999854766479	0.000000145233520750388	0
1.3	0.7	500	500	0.601842124759643	0.047952262726023	0.000102804338847	0.00000000319542863871302	0.000000000320605466503384	0.349999803447984	0.000000196552015941452	0
1.3	0.7	500	1000	0.590159365424792	0.059380697888354	0.000229963861168	0.00000000722934883681566	0.000000000867584303338195	0.349999753750332	0.000000246159984638401	0.0000000000896829458093041
1.3	0.7	500	2000	0.575343171047061	0.073676932302263	0.000489938175954	0.0000000150743713181112	0.00000000261219600996691	0.349999691366	0.000000308634000865977	0
1.3	0.7	500	5000	0.549442235531292	0.098247415520922	0.001155141265532	0.0000000321630706733174	0.0000000171268260497999	0.349999585747429	0.000000414252571178829	0
1.3	0.7	500	10000	0.527030167368813	0.12281315320439	0.0000779652895361759	0.0000000402696141904785	0.000000354289055062562	0.349999483993909	0.000000516006091148265	0
1.3	0.7	1000	10	0.639449157087182	0.010548416917174	0.00000121298645314891	0	0	0.349999962785337	0.0000000372146624040618	0
1.3	0.7	1000	20	0.637069088903394	0.012924642824336	0.00000313410704317999	0.0000000000451670009134217	0.00000000000650844574492547	0.349999952823351	0.0000000471766486274282	0
1.3	0.7	1000	50	0.6329930149473	0.016984865012727	0.0000110599184365834	0.000000000161439909671509	0	0.34999993574677	0.0000000642532300405898	0
1.3	0.7	1000	100	0.629008311219201	0.020934949172924	0.0000283695450846308	0.000000000418624507335735	0	0.349999919029038	0.0000000809709621120305	0
1.3	0.7	1000	200	0.624006007333056	0.025851958888972	0.0000710162433875027	0.00000000106069853219466	0.000000000115249092504818	0.349999898152093	0.000000101847906949552	0
1.3	0.7	1000	500	0.615271881592182	0.034278064280266	0.000225025014313	0.0000000034232666469753	0.000000000337829737491192	0.349999862519707	0.00000013748029258289	0
1.3	0.7	1000	1000	0.60643256411836	0.04254944206106	0.000508992117688	0.00000000780450404727926	0.000000000890350498716798	0.349999827968786	0.000000172031213636216	0
1.3	0.7	1000	2000	0.594881331346315	0.052942386147525	0.001088130557633	0.0000000163044607694907	0.0000000025432154085413	0.349999785245631	0.000000214754369872653	0
1.3	0.7	1000	5000	0.574082929181785	0.070931205204232	0.002492896908644	0.0000000340953395715349	0.0000000188506782889429	0.349999713107449	0.000000286892550978537	0
1.3	0.7	1000	10000	0.560425911002456	0.089280293556269	0.000146395371557	0.0000000416867395161273	0.000000481505710631777	0.349999644697444	0.00000035530255575746	0
